5,6,1,633.36,637.71,637.19,652.34,655.71,660.94,655.08,663.03,664.72,659.23,660.67,667.73,660.81,664.88,663.16,665.41,662.85,664.68,651.92,658.75,662.14,652.67,650.43,657.6,654.94,654.19,646.97,644.66,644.68,646.18,643.2,646.18,647.22,645.3,648.58,649.68,657.64,653.8,670.26,668.83,675.46,689,698.46,710.56,721.94,744.08,738.85,760.02,779.06,802.34,807.82,854.56,884.64,931.61,949.54,996.57,1013.2,1059.9,1063.6,1138.4,1177.3,1193.9,1198.3,1285.1,1346.2,1345.3,1429.7,1378,1375.9,1441.6,1454.2,1450.8,1471.2,1475.3,1466,1458.5,1462.8,1464.4,1423.3,1590.7,1302.9,1524.6,1598.1,1603.9,1492.3,1552.4,1233.9,1312.9,1155.9,1131.3,1100.1,1039.2,999.43,995.68,1000.8,965.47,957.17,937.39,931.46,922.29,919.63,925.11,904.13,903.91,899.72,881.77,888.1,873.98,874.63,865.18,858.16,860.09,846.98,854.72,871.42,857.71,841.38,848.51,835.82,831.49,830.97,841.95,845.05,831.11,830.18,838.99,844.82,821.49,830.78,816.4,820.67,803.32,810.32,795.5,796.41,783.34,789.34,789.92,783.28,781.65,779.86,783.85,784,767.94,768.96,765.34,766.7,759.49,769.32,763.82,766.17,776.73,787.63,779.46,789.73,781.78,794.19,804.33,814.42,822.48,824.2,833.39,845.18,851.63,844.54,859.49,879.93,896.29,891.62,901.64,912.05,915.51,941.02,938.01,944.44,959.04,971.73,986.13,1001.6,1014.5,1050.7,1070.3,1073.4,1128.2,1117,1164.2,1162.2,1177.9,1238,1401.8,1275.8,1288.1,1334.8,1378.6,1407.7,1392.8,1487.3,1509.6,1521,1515.4,1553.2,1757,1613.7,1662.3,1656.7,1720.9,1695.4,1699.1,1799.8,1800.4,1751.2,1848.3,1818.2,1807.1,1838.4,1913.8,1852.4,1776.9,1745.5,1720.1
5,6,2,629.06,628.42,621.35,633.85,636.17,638.97,641.01,637.72,645.34,640.37,636.04,642.45,637.29,635.27,637.21,640.42,633.91,639.91,633.6,637.73,643.27,635.82,635.95,635.62,636.55,633.77,637.68,631.08,636.01,635.78,634.15,640.97,637.78,628.99,630.89,637.46,637.2,630.9,636.28,630.8,633.48,627.24,633.27,628.61,630.15,637.76,630.16,629.49,631.05,635.54,629.77,630.18,629.97,633.51,631.16,629.49,628.33,633.49,623.05,628.21,628.04,626.19,624.68,631.06,623.58,623.41,626.41,628.8,627.66,633.26,623.7,622.69,630.08,625.53,629.38,628.49,636,632.16,631.77,624.85,627.03,621.63,624.35,615.11,623.51,620.94,621.74,622.78,618.6,624.74,617.38,620.74,617.22,624.51,617.28,617.11,625.47,621.54,617.56,619,621.89,617.14,613.56,619.3,616.91,610.53,617.84,613.6,617.64,618.48,608.94,614.65,611.99,625.5,613.9,613.03,621.95,617.58,619.33,615.69,615.92,618.39,622.14,610.36,618.33,621.31,618.52,614.65,624.64,612.64,624.5,613.78,618.31,615.47,619.55,614.51,615.46,617.03,611.74,620.43,612.39,613.81,611.24,612.98,614.66,610.04,611.29,604.46,616.44,613.63,621.93,623.95,623.02,617.42,623.22,616.81,618.97,614.52,616.24,615.53,614.33,613.19,614.79,612.57,616.9,612.68,621.53,627.52,626.05,625.57,620.54,627.32,630.03,618.65,619.41,625.39,623.68,630.52,634.53,631.15,626.35,629.04,630.37,631.96,626.67,632.17,633.64,635.96,638.84,635.23,633.32,636.81,634.84,641.5,640.78,647.25,644.3,636.88,640.66,644.86,641.44,643.91,637.86,651.54,643.07,641.04,641.16,652.45,653.4,651.11,648.32,652.47,660.29,660.43,669.05,662.18,663.4,660.72,659.44,659.9
5,6,3,635.51,639.41,640.5,657.95,664.32,659.22,651.41,653.68,647.2,645.05,643.9,657.12,652.96,647.21,652.27,655.21,653.75,654.88,650.19,654.58,663.22,650.55,647.92,655.37,657.65,653.41,652.67,651.65,652.91,658.26,661.72,658.88,658.16,646.09,654.29,653.3,659.55,656.08,689.09,718.87,802.86,926.22,1084.4,1283.5,1516.8,1830.4,2046.3,2396.3,2705.1,3064.1,3193.5,3781.6,4112.1,4433.3,4879.6,5350,5578.4,6042,6344.3,6918.2,7577.9,8493.4,8536.6,9453.9,10051,10383,11661,11236,11457,12184,12290,12738,12719,12896,12662,11900,12017,11417,11930,11122,10722,10580,10569,10127,9743.6,10274,8907.4,8761,8623.8,8332.8,8333.1,8070.5,7659.7,7513.9,7334.3,7253.5,7138.3,6895,6825.8,6627.8,6641.1,6938.3,6668.4,6604.7,6393.3,6017.2,6151.2,5695.1,5534,5507.4,5520.3,5364.4,5026.1,4879,4779.3,4666.6,4357,4441,4143.5,4027.7,4035.9,3916.1,3799.1,3816.5,3695.1,3672.3,3546.8,3473.5,3536.3,3306.5,3413.4,3343.7,3345.6,3179.5,3195.3,3248.7,3248.8,3137,3077,3046.3,2871.4,2928.2,2850.7,2526.5,2488.8,2420.9,2335.2,2362.8,2354.7,2374.4,2388.7,2365,2411.5,2469.5,2474.6,2428.9,2479.3,2521.3,2518,2635.4,2689.9,2779.1,2906.7,2985.6,2938.9,3052.9,3197.5,3440.4,3492.7,3662.8,3822.5,3862.9,4141.1,4154.8,4280.1,4562,4843,5150.5,5335.3,5464.3,5767.4,5912.2,6063,6592.1,6577.6,7007.5,6966,7255.5,7667.6,7878.9,8088.9,8296.1,8457.4,8612.2,8731.9,8826.8,8924.7,9216.4,9288.7,9228.8,9776.7,10214,9785.9,10564,10437,10864,10986,10796,11114,10922,10674,11307,10763,10253,10191,10428,10504,9930.9,9999.9,9663.5
5,6,5,628.38,627.78,628.13,641.57,643.91,645.08,637.47,636.01,648.76,645.96,643.61,651.65,639.79,638.45,647.24,644.06,639.67,643.06,635.81,641.87,645.19,638.68,636.2,639.4,636.29,638.52,634.42,633.08,634.72,636.65,633.35,639.59,638.18,633.12,634.55,638.25,636.37,630.15,633.57,626.61,631.16,626.48,628.05,630.28,627.58,633.6,626.11,625.75,625.38,632.49,625.6,626.68,625.45,626.11,624.64,623.64,625.27,626.59,615.68,619.23,624.35,620.56,609.54,614.94,606.76,605.12,607.18,607.38,606.97,607.32,603.4,603.88,608.78,601.5,605.77,608.19,608.38,606.43,598.56,603.02,602.53,602.58,603.01,594.53,599.84,596.58,601.06,602.59,598.33,602.48,599.34,599.61,593.96,599.35,595.21,597.68,602.73,598.26,599.54,597.17,601.01,598.77,595.17,597.3,597.6,592.48,594.48,592.08,595.62,598.96,588.45,595.26,594.45,601.15,594.21,589.37,600.72,593.07,596.1,595.93,593.72,600.35,597.83,588.63,595.14,597.16,596.49,587.44,597.29,592.51,597.68,592.42,595.81,590,597.72,591.31,593,597.08,587.08,594.59,592.44,591.14,591.19,588.72,589.56,583.97,591.95,581.87,597.02,590.72,589.04,595.6,598.71,594.36,595.46,592.57,596.03,590.96,594.81,594.22,595.02,593.03,594.53,596.53,594.89,593.1,603.8,604.56,602.26,600.63,595.99,600.56,602.1,596.83,595.94,599.33,600.32,604.07,610.12,605.13,601.8,605.88,605.12,608.26,603.6,609.9,610.75,611.57,609.72,613.53,611.55,615.82,612.29,615.94,616.45,621.25,622.41,619.59,622.66,618.93,615.75,625.64,620.91,625.77,623.3,624.53,627.62,630.56,631.33,632.89,632.85,635.71,638.33,634.68,643.55,638.28,635.77,636.68,631.64,631.42
5,6,6,637.65,640.43,634.13,652.71,656.33,658.65,651.47,655.81,658,655.96,654.36,660.99,659.15,655.23,657,658.29,648.54,655.89,650.75,652.21,659.51,652.91,654.76,655.7,659.86,657.84,659.88,652.68,657.12,657.61,657.51,655.28,657.88,652.07,654,658.6,657.92,649.22,656.34,647.26,651.73,650.33,651.86,648.55,652.69,657.5,650.54,651.86,649.25,653.91,649.61,650.54,644.84,652.13,649.09,652.21,648.06,647.86,639.32,643,644.67,642.77,631.06,635.49,630.35,620.83,619.41,622.13,618.02,617.57,611.44,608.11,617.71,609.55,610.57,610.61,610.48,611.62,603.93,606.2,604.94,603.35,604.04,596.08,601.62,603.27,604.55,601.94,599.55,600.99,596.72,598.99,591.74,598.71,596.2,593.55,600.2,598.48,600.21,601.68,598.96,598.97,594.78,598.45,597.15,593.89,595.65,594.94,597.22,599.04,589.56,597.35,596.25,605.23,592.86,591.94,600.04,593.77,596.77,595.51,592.75,596.01,601.35,589.69,598.15,598.24,597.94,591.57,601.72,592.81,599.48,592.87,596.21,595.54,598.9,591.81,593.52,598.01,589.03,597.56,594.46,592.55,596.58,590.18,591.39,592.38,591.66,587.18,600.74,593.71,589.67,600.27,602.34,595.05,599.77,596.26,598.6,594.54,596.7,597.64,595.45,599.83,597.61,598.74,601.98,601.44,609.05,612.23,607.55,609.2,605.85,615.29,617.15,606.5,604.86,608.59,613.78,614.26,618.58,611.74,610.72,616.75,615.12,617.84,610.19,618.89,618.08,620.23,616.09,619.48,620.98,622.05,618.17,626.89,623.83,626.55,628.93,625.54,629.15,627.81,625.49,633.94,622.93,631.58,629.73,627.94,632.39,633.95,635.06,637.82,637.7,643.43,638.72,641.74,648.18,642.46,642.13,641.45,640.52,639.98
5,6,7,627.62,628.72,629.21,639.95,639.67,639.31,628.66,629.67,627.73,629.01,624.41,624.18,622.79,619.65,623.8,630.27,631.66,642.07,639.39,648.5,656.36,648.14,653.25,654.28,650.75,651.63,651.87,649.87,645.28,654.51,646.85,650.53,646.33,639.33,649.39,651.93,651.99,644.59,656.11,653.87,669.23,675.47,691.92,705.37,719.74,758.49,771.92,796.88,813.52,844.11,845.9,902.73,944.47,1006.3,1083.2,1190.5,1300.2,1447.3,1651.7,1901.5,2238.3,2652.2,2922.6,3457.4,3970.6,4290.1,5023.7,5176.9,5636.8,5954.7,6263.2,6370,6308.7,6661.2,6374.4,5882.6,5889.9,6057.1,6046.9,5820.1,5719.5,5419.1,5274.8,5183.2,4875.6,4772,4451.4,4315.9,4218.3,4167.3,4310.6,4117.9,3966.4,3894,3775.1,3633.1,3468.5,3409.9,3294,3192.3,3119.6,3136.6,2964.5,2980.7,2922.2,2749.8,2801.4,2676.1,2648.9,2559.3,2572.9,2507.8,2429.2,2402.4,2421.3,2353.2,2235.1,2267.3,2149.4,2101.6,2203.1,2117.6,2113,2059.8,2001.9,1996.5,1964.9,1910.8,1944.4,1866.1,1887.9,1851,1843.1,1770.6,1770,1733.7,1754.6,1731.2,1714.6,1670.2,1589.8,1599.1,1524.5,1467.9,1432.7,1394.8,1361.5,1347.3,1366.8,1348.7,1370.9,1395,1437.7,1490,1577.2,1591.2,1696.7,1798.6,1883.1,2007.6,2061.2,2175.7,2295.3,2399.9,2398.2,2486.7,2700.7,2765.8,2817.8,3042.2,3180.5,3351.8,3565,3661.4,3826.1,4032,4307.2,4681.9,4767.7,4887.1,5218.8,5345.6,5473.5,5868.8,5807.1,6060.1,6203.8,6291.4,6855,6982.2,7302.8,7480,7688.1,7960.6,8301.4,8327.2,8809,9046.9,9093.1,9690.7,9975.6,10285,10266,11065,10887,11797,12122,12122,12481,12665,12305,12730,12321,12553,12441,12755,12829,12345,12585,12142
5,6,9,620.59,623.05,618.93,633.29,641.06,647.31,648.18,643.56,646.58,641.71,638.62,645.68,640.8,636.46,641.84,637.73,635.1,639.13,635.08,638.37,644.61,633.46,633,635.39,632.06,635.08,634.43,627.73,632.76,630.59,625.9,638.05,634.17,630.91,632.46,635.65,635.17,626.8,631.12,621.93,628.9,626.91,626.21,628.27,626.48,634.54,625.72,625.41,624.94,631.68,625.6,625.65,624.67,627.13,627.62,625.59,627.74,632.39,623.65,625.56,629.4,623.14,607.9,610.26,601.89,599.6,598.57,603.77,599.07,600.11,593.45,596.45,602,593.45,594.85,599.7,600.73,597.19,592.07,595.5,591.48,592.98,595.88,587.99,595.05,592.29,596.02,596.23,591.75,593.16,587.6,593.22,585.86,596.71,588.51,592.18,596.74,590.76,590.48,592.72,594.88,591.13,588.88,594.6,588.99,587.85,596.09,588.64,592.05,590.63,583.54,589.77,587.44,599.6,588.66,586.91,596.72,584.91,587.99,587.32,585.18,591.09,591.49,584.15,590.71,592.8,594.21,584.16,593.91,586.94,591.89,585.19,589.66,583.67,591.15,585.89,585.63,589.05,581.48,586.13,587.27,584,588.72,584.11,583.33,582.57,585.91,580.6,593.63,585.06,586.62,594.98,590.22,587.77,594.77,590.89,598.01,595.94,600.99,604.78,600.35,598.9,600.36,601.61,602.07,596.39,604.58,611.42,603.81,606.18,602.15,605.22,609.42,599.49,596.84,604.7,602.95,609.59,608.2,606.81,603.58,608.7,604.9,611.02,605.44,609.08,613.3,609.84,606.68,611.62,610.41,614.08,611.26,610.29,614.14,615.21,617.08,616.45,618.29,616.28,614.84,622.63,614.09,621.68,618,616.1,621.95,622.15,623.6,626.06,626.76,627.02,625.32,629.72,632.79,631.91,629.87,629.85,623.15,624.52
5,6,10,630.15,632.53,630.84,644.72,643.39,646.53,641,647.39,648.55,651.34,645.69,651.66,644.03,643.71,646.13,646.33,638.71,644.08,635.02,643.38,646.06,639.86,636.71,641.71,645.77,641.5,647.33,635.65,644.04,645.52,639.3,640.53,635.12,629.86,633.22,635.87,637.26,629.9,638.05,630.52,638.57,634.88,633.42,636.71,630.64,640.78,633.55,629.43,630.25,639.85,633.2,635.08,640.09,641.49,640.85,642.14,636.08,647.87,630.03,644.1,641.37,638.92,632.29,635.42,619.36,620.66,620.38,619.68,628.22,631.25,619.26,616,623.25,614.25,618.74,619.09,628.46,622.02,616.67,614.17,611.01,609.77,612.66,603.66,610.55,607.87,610.41,608.49,605.17,612.74,601.95,611.23,606.55,615.29,599.59,603.65,611.01,610.12,605.12,607.21,606.58,604.32,602.13,605.67,603.47,601.71,604.74,598.49,606.33,604.1,593.18,600.74,598.39,613.16,603.45,598.04,609.36,600.22,604.26,603.93,605.27,606.33,610.82,596.66,606.3,608.45,608.9,601.02,612.15,601.06,609.39,598.97,606.67,600.26,606.81,599.61,601.13,603.86,597.4,603.93,600.24,598.31,597.1,598.47,599.57,598.65,601.25,596.53,602.37,597.7,598.44,608.68,605.47,606.85,614.26,608.4,614.24,609.14,616.45,613.88,609.15,609.19,611.41,612.18,614.4,609.63,618.76,623.24,621.51,621.22,618.63,623.79,627.13,617.49,616.79,623.04,618.53,622.75,628.05,628.11,622.47,625.08,623.34,625.59,629.28,629.82,632.76,634.24,637.56,633.28,627.98,635.65,637.86,639.39,641.16,645.56,647.41,639.16,643.49,644.17,644.71,644.09,641,653.88,643.63,647.95,647.73,656.22,658.93,659.89,647.92,648.27,657.98,660.68,668.54,653.65,660.77,655.47,647.39,649.84
5,6,12,637.93,634.38,633.89,658.12,658.76,663.68,655.48,651.79,660.86,656.08,652.51,660.03,658.11,650.95,655.42,652.48,646.87,656.11,643.35,652.95,665.08,655.67,653.11,657.45,655.36,654.63,653.82,654.36,657.38,658.29,656.41,659.43,654.88,642.93,650.44,650.22,654.28,647.93,640.59,636.76,645.46,645.51,648.57,647.74,649.78,662.63,650.13,649.14,644.06,656.15,647.55,655.31,652.38,657.41,650.59,650.58,649.24,647.72,634.67,643.47,649.35,649.23,639.68,635.16,624.46,621.42,624.96,627.13,623.01,626.28,620.87,619.86,627.21,622.56,626.04,624.76,627.89,624.69,617.27,622,617.59,617.41,620.88,610.16,619.11,617.47,617.95,615.93,610.39,614.14,609.58,613.53,608.29,612.7,611.1,612.37,621.06,617,618.34,616.14,617.86,615.96,604.77,610,605.8,602.63,605.5,604.02,606.33,606.18,597.52,605.86,606.03,618.48,608.23,608.05,614.52,610.61,613.13,610.65,612.58,612.79,615.93,606.94,611.49,617.24,617.11,606.83,616.99,607.97,616.31,609.05,614.02,608.27,617.93,610.33,613,615.31,605.02,614.36,612.77,606.87,613.67,606.76,608.74,602.34,609.51,602.31,620.1,613.93,616.08,624.01,622.01,617.61,621.54,613.96,619.21,614.02,619.64,619.35,616.45,618.37,615.76,619.38,618.68,613.8,625.78,626.48,622.86,622.08,621.57,625.2,629.31,621.24,621.17,626.56,621.12,629.66,630.82,629.78,629.82,628.13,629.94,630.77,630.96,631.68,641.19,640.87,647.36,644.51,633.66,643.23,644.89,651.13,649.5,653.58,651.18,644.33,645.68,646.38,650.13,648.93,645.11,656.46,646.1,648.68,645.6,661.83,662.73,659.05,648.13,649.32,658.88,661.35,667.04,653.07,659.8,653.5,648.36,660.04
5,6,13,615.43,615.38,611.57,624.91,631.21,628.74,625.22,625.67,631.52,629.04,629.13,636.59,632.25,634.36,630.57,638.24,629.05,633.15,626.95,636.02,638.34,631.53,628.92,632.53,629.69,629.83,631.4,622.29,625.18,630.05,631.1,633.15,633.82,621.75,627.3,631.03,627.49,620.14,628.23,622.15,624.23,620.12,623.28,625.1,621.22,633.36,621.84,622.42,628.42,631.9,625.88,624.68,623.37,631.9,625.61,623.42,621.44,627.78,614.78,619.88,627.87,620.33,604.51,610.27,608.97,603.75,606.15,605.06,605.55,603.83,599.08,598.33,603.71,596.03,600.95,602.34,604.11,606.18,595.17,598.63,599.97,595.86,597.61,589.7,595.84,594.55,598.14,595.29,595.67,596.35,591.95,594.19,587.09,592.92,590.81,592.77,594.74,590.38,592.96,591.94,596.41,598.01,589.83,593.49,591.75,590.51,591.98,589.84,591.69,593.04,581.8,591.06,588.83,599.09,589.77,589.06,597.93,588.49,593.43,591.56,590.85,593.1,596.16,583.21,595.75,596.44,595.16,587.74,592.41,587.7,597.06,588.91,591.42,590.77,592.58,588.92,589.73,594,586.27,593.44,591.06,588.9,590.67,588.81,586.15,581.34,585.12,578.55,587.83,582.91,592.43,599.01,595.43,589.86,593.72,587.39,594.63,589.74,591.02,589.96,588.8,592.5,588.87,589.96,594.41,589.5,599.37,602.91,600.06,598.25,596.34,601.87,603.15,594.16,596.58,601.67,602.42,605.19,607.05,603.03,604.29,604.45,606.62,610.27,608.85,610.99,609.87,612.82,609.56,614.14,615.08,616.76,612.36,617.13,619.79,619.21,623.72,620.91,623.91,619.45,620.57,628.56,618.36,622.29,623.83,621.46,623.9,628.03,629.68,629.72,630.61,635.6,634.36,637.38,643.17,639.24,635.84,634.04,633.4,633.84
5,6,15,625.23,624.54,617.78,639.98,635.49,640.91,633.59,634.67,642.43,634.82,630.16,638.71,633.41,633.01,635.81,635.09,629.1,633.6,626.7,633.53,636.2,635.2,628.1,627.01,631.48,632.06,627.99,621.7,626.79,626.73,625.55,630.85,624.99,616.49,624.97,625.98,624.22,619.46,625.24,620.01,625.04,618.72,620.54,619.74,622.49,627.29,621.35,620.2,623.24,626.27,621.92,620.31,621.9,625.59,620.31,625.61,621.5,618.53,614.77,615.47,624.39,622.08,612.65,617.89,615.92,610.33,616.52,615.78,619.22,619.08,614.48,615.54,621.13,617.96,620.7,621.07,624.2,625.14,618.55,620.08,623.21,621.24,623.16,616.18,622.74,624.1,627.05,626.27,625.88,627.26,622.08,624.81,623.17,633.42,623.75,625.83,631.12,627.83,629.07,631.8,631.46,629.41,626.24,626.49,629.94,627.57,623.96,624.33,627.34,629.11,621.24,627.56,626.11,637.9,624.94,625.87,635.56,628.05,629.11,632.85,627.68,629.53,634.94,628.91,632.33,630.74,632.87,621.59,631.6,625.79,636.37,629.14,631.24,626.57,635.07,627.9,624.77,635.26,625.75,635.66,627.16,631.6,634.16,636.57,627.04,624.22,614.74,608.91,621.73,620.42,621.11,626.4,629.81,622.09,633.3,623.39,629.68,627.24,629.17,631.97,630.33,633.86,634.43,636.55,635.98,637.02,647.52,651.11,645.16,642.24,642.06,651.35,664.21,647.27,645.67,654.85,659.11,664.75,666.21,658.93,660.92,662.11,661.09,670.22,659.88,671.72,664.74,669.87,662.17,681.55,675,675.01,673.13,682.8,689.4,680.32,695.9,692.82,694.82,677.95,675.87,689.52,685.65,688.44,684.07,691.42,695.26,691.06,693.37,698.24,689,692.64,692.01,698.9,701.68,704.45,698.36,700.02,691.85,701.88
5,6,20,620.05,618.37,611.63,628.66,625.29,635.09,633.03,632.34,637.19,633.17,634.41,640.26,630.73,628.21,634.44,638.68,626.03,632.19,623.54,635.18,636.52,630,631.54,632.32,636.31,631.47,633.8,626.48,634.52,635.37,633.7,637.33,636.65,626.86,630.67,633.64,636.03,630.26,632.3,626.47,633.54,628.03,628.43,629.67,629.04,637.04,629.76,630.73,628.39,631.47,626.77,632.31,629.02,630.51,633.54,630.69,629.89,634.63,618.98,628.08,630.24,628.71,624.19,628.81,618.81,619.54,622.31,622.69,629.07,633.61,625.77,621.5,629.45,625.79,624.31,630.55,640.41,636.19,631.28,627.82,622.12,622.22,623.2,617.35,624.44,622.46,625.91,628.57,623.32,631.83,621.56,625.19,621.86,626.82,619.42,623.95,628.66,625.28,627.32,625.23,625.6,624.24,621.04,627.55,625.84,621.48,625.05,626.2,625.19,627.24,618.27,626.03,619.65,633.68,627.15,618.38,635.9,627.28,626.96,624.02,626.57,625.73,629.64,614.94,621.99,633,626.32,617.83,627.07,618.08,626.02,616.7,621.82,617.89,621.89,612.75,618.03,620.02,610.24,619.67,615.55,614.52,612.54,616.98,611.02,608.66,610.62,604.99,613.89,606.5,615.56,623.39,622.54,617.32,621.74,616.13,618,610.34,618.37,613.74,619.64,613.19,614.36,613.85,618.59,610.24,625.02,628.63,622.39,624.07,620.53,625.12,625.08,614.96,614.4,618.46,620.48,626.82,625.36,623.6,621.1,620.78,622.87,626.38,619.4,625.96,627.73,628.48,631.69,626.37,627.16,627.24,629.94,631.95,632.65,632.26,633.97,629.53,629.9,631.47,634.59,640.42,627.79,637.8,631.72,633.35,634.33,644.3,650.06,651.93,645.69,648.23,654.13,660.64,667.53,660.28,659.23,660.2,653.84,656.36
5,6,23,629.83,629.04,627.7,639.69,645.72,649.45,636.52,639.21,638.57,630.9,630.24,643.02,642.45,643.31,648.26,652.9,646.34,650.14,643.67,648.75,652.9,643.35,642.37,650.51,649.05,649.47,651.09,644.9,648.47,654.91,655.14,656.47,678.2,689.68,718.8,762.54,824.62,906.29,1042.5,1141.6,1275.4,1453.8,1595.9,1765.8,1998.9,2295.8,2479.7,2892.9,3204.8,3757.5,4106.6,4862.3,5530.1,6114.2,6863.7,7605.3,8183.8,8914.4,9450.3,10243,11248,12099,11915,13424,14472,13871,15106,14640,14476,14880,14617,14187,14218,14069,13243,12747,12126,11521,11564,10709,10607,10507,10474,10229,10031,10155,9751.4,9597.1,9934.3,9635.3,9423.6,9153.1,8741.5,8703.7,8566.6,8064.5,7957.9,7712,7293.9,6957.1,6716.2,6751.5,6307.1,6254.4,6099.7,5787.9,5867.8,5476.4,5522.3,5268.4,5130.5,5053.1,4930,4747,4799.1,4705.7,4423.8,4510,4262,4121.6,4141.6,4081.3,3948.7,3814,3677.2,3665.1,3535.5,3487.8,3504.3,3336,3377.9,3249.6,3274.6,3108.4,3051.9,3004,3001.9,2978.1,2863.5,2870.1,2751.5,2799.7,2750.7,2488.2,2453.4,2441.5,2374.6,2348.5,2393.4,2417.4,2435.7,2429.3,2522,2584.8,2661,2589.4,2703.2,2837.3,2893.9,3068.6,3077.5,3280.6,3378.4,3470.9,3456,3617.2,3727.4,3953.6,3930.5,4228.7,4287,4357.9,4480.7,4307.6,4387,4370.9,4384,4536,4590.6,4762.4,5012.6,5105.7,5315.9,5580.2,5570.5,5846.3,5694.9,5970.5,6241.4,6357.6,6560,6688.1,6488.6,6517.2,6662.9,6402.4,6649.4,6705.9,6620,6784.7,6921.4,7406.5,7280.9,7598.5,7599.4,7868.2,7922,8305,8231.3,8167.6,8313,8646.3,8414.9,8487.2,8710,8743.1,8657.6,8327,8583.3,7952.4
5,6,24,604.05,610.58,608.03,625.25,633.97,633.41,637.86,633.41,630.6,623.17,622.6,634.37,625.76,620.5,623.78,632.14,620.15,626.33,610.26,622.52,623.55,612.5,610.9,614.15,619.56,616.2,613.06,608.73,613.4,614.43,621.64,630.47,625.1,614.21,617.66,620.63,620.49,615.67,615.29,610.42,615.45,612.31,619.25,611.25,616.14,620.08,615.36,608.95,608.46,615.4,613.61,612.93,613.7,610.37,619.82,612.16,611.39,615.79,605.97,613.92,614.29,614.76,620.22,625.45,604.62,608.27,605.68,607.33,618.6,623.52,598.76,599.4,613.86,608.29,606.93,607.92,622.66,614.04,614.75,606.43,603.18,597.52,603.25,590.3,598.35,594.52,597.65,599.52,592.61,602.95,592.47,597.67,594.55,603.21,589.76,594.43,604.63,601.95,594.93,597.67,593.43,593.69,588.69,599.24,589.65,589.86,591.72,590.03,594.87,592.79,581.22,587.86,591.86,601.49,594.12,588.11,596.56,591.85,592.69,591.35,593.5,593.54,600.8,584.96,593.25,598.45,599.71,591.4,598.21,588.36,597.84,587.96,596.49,591.2,598.92,588.84,590.2,594.57,584.19,592.98,591.3,592.3,585.63,589.11,585.87,586.48,587.21,583.9,593.02,583.94,584.78,597.3,594.17,592.59,598.65,596.07,601.6,595.63,597.02,596.42,597.23,599.61,595.25,602.17,604.45,590.12,607.71,609.63,603.09,604.09,604.41,610.58,615.3,600.65,603.73,609.58,606.14,614.53,613.92,610.75,606.84,606.65,616.59,614.5,613.19,612.87,621.34,625.84,625.09,622.23,612.83,623.71,627.5,631.71,631.56,636.84,633.91,630.79,635.27,641.24,640.77,637.88,640.14,650.69,643.57,642.09,640.11,652.68,659.09,656.34,647.16,643.52,659.11,657.54,668.02,648.24,655.4,646.27,642.72,650.82
5,6,26,616.79,616.95,619.26,628.51,628.93,629.06,618.6,619.78,619.23,615.54,607.14,617.33,614.11,609.86,614.26,618.51,616.23,620.81,619.6,631,637.29,636.2,638.5,647.75,645.33,650.12,645.68,641.21,640.06,645.81,653.84,639.38,642.65,639.65,641.83,640.66,643.65,634.09,642.77,637.45,641.73,636.5,648.87,653.44,656.27,670.93,667.33,674.22,680.49,693.57,686.82,702.06,710.84,727.64,734.55,749.17,756.12,773.26,778.96,809.84,843.83,849.89,870.31,912.19,932.29,943.17,983.5,993.01,1008.4,1068.6,1092.5,1106.9,1138.9,1140.2,1150.3,1108.5,1155.1,1177.3,1134.8,1150.1,1212.3,1109.9,1107.6,1073.3,1052.5,1036.8,982.82,947.67,921.6,921.54,884.25,855.36,848.59,839.77,834.28,815.76,818.75,807.54,801.58,796.83,795.32,794.56,780.04,780.95,781.09,767.47,776.33,763.61,767.75,754.69,743.04,751.91,741.11,749.72,753.97,746.17,744.35,730.17,714.58,705.91,703.5,701.61,693.92,680.81,680.2,687.44,676.41,669.74,689.48,673.82,684.36,671.16,676.58,669.39,675.05,665.48,672.32,674.74,665.38,670.13,663.22,668.71,671.02,673.08,683.04,675.21,674.28,667.81,675.73,668.73,671.45,677.67,683.54,681.01,685.7,680.93,688.88,688.46,689.75,695.95,692.05,698.18,703.57,705.34,701.97,702.09,718.92,732.38,719.27,724.95,726.76,736.89,747.95,734.12,742.22,751.05,754.98,764.06,772.74,771.3,776.25,784.59,788.84,808.58,798.1,817.68,818.88,825.62,837.54,840.35,852.06,870.38,872.15,890.82,888.54,896.33,904.84,923.34,951.74,998.68,1029.7,1094.7,1126,1267.6,1388.2,1653.9,1869.4,2086.9,2372.8,2539.7,2708.3,2893.5,2956.7,3064.6,2973.8,3019.5,3172.2,3111.2,3164.9,3036
